gene_id	mean	pc1	bias_aware	gene_uncertainty
ENSG00000148824	0.5694622605847633	4.680774699099514	0.5694622605847633	0.9553862296809198
ENSG00000148826	0.11763990817911395	2.324447834104411	0.11763990817911395	0.722413949696839
ENSG00000148832	0.01200134820847532	-0.9674718633333833	0.01200134820847532	0.6557997717184715
ENSG00000148834	1.0141303670848727	7.6958420354919195	1.0141303670848727	1.080214693946155
ENSG00000148835	-0.5399246073931493	-5.7035022428709015	-0.5399246073931493	0.8946209134334718
ENSG00000148840	-0.8607966562128178	-8.391522847643358	-0.8607966562128178	1.1295408145107546
ENSG00000148841	-1.0147014768169993	-10.394491124355449	-1.0147014768169993	1.4282513670311678
ENSG00000148842	-0.6069767099097174	-4.082091450837624	-0.6069767099097174	0.509211450860475
ENSG00000148843	0.09362749764452372	0.5308498149383208	0.09362749764452372	0.3900896026465273
ENSG00000148848	0.1183385316877893	1.5716436448946767	0.1183385316877893	1.0549339740067265
ENSG00000148908	0.3786351624325216	3.817810200303712	0.3786351624325216	0.8205306387656967
ENSG00000148925	-0.2629419776359672	-1.9018867422414836	-0.2629419776359672	0.5784877261571211
ENSG00000148926	-1.5606252593747076	-14.220857060795137	-1.5606252593747076	1.6977573320472688
ENSG00000148935	-0.00834723372672655	1.2136503205957145	-0.00834723372672655	1.2418597973780678
ENSG00000148943	0.011646702130989554	0.6353311211122933	0.011646702130989554	0.5444117465636018
ENSG00000148950	0.3787693671588941	2.7395040915246094	0.3787693671588941	0.9381679435409997
ENSG00000148985	0.5302639597623071	3.9566261205726905	0.5302639597623071	0.744658804970492
ENSG00000149016	-0.3277254581445938	-4.0559487994886485	-0.3277254581445938	0.7106465114885239
ENSG00000149050	-0.6511819207002045	-7.879116224518788	-0.6511819207002045	1.391660910747168
ENSG00000149054	-0.3798795259839496	-2.724090982943306	-0.3798795259839496	0.3962561617089707
ENSG00000149084	0.8432422857397527	6.435439437007239	0.8432422857397527	0.9906793545728667
ENSG00000149089	0.6412320237711052	4.473877815122291	0.6412320237711052	0.6952905935312459
ENSG00000149090	0.02352056353766933	-0.09306721188763079	0.02352056353766933	0.3852899594653708
ENSG00000149091	0.7861467045372198	5.559171681842947	0.7861467045372198	0.7815370149229988
ENSG00000149100	0.26645552205783324	3.07483035482666	0.26645552205783324	0.7884838193111825
ENSG00000149115	-0.2547940780905995	-2.3087396490712826	-0.2547940780905995	0.4939621834414601
ENSG00000149131	0.1549723993684268	0.5248415192044461	0.1549723993684268	0.8430411804119575
ENSG00000149136	1.019926523047947	8.05969614703621	1.019926523047947	1.001480446537582
ENSG00000149150	0.36910976477272306	3.0294781932832975	0.36910976477272306	0.9533140971824559
ENSG00000149177	-0.19901454532436064	-1.6287514802572913	-0.19901454532436064	0.43559647049044536
ENSG00000149179	0.5282031543386745	3.939242630647697	0.5282031543386745	0.707509169115112
ENSG00000149182	0.20049146272189333	1.121788398500324	0.20049146272189333	0.6969525391808946
ENSG00000149187	-0.24267605046989416	-1.494559967294929	-0.24267605046989416	0.28196067691709475
ENSG00000149196	0.9165953747824276	7.066053776457467	0.9165953747824276	0.9930176422205235
ENSG00000149201	-0.18749541423963298	-3.2085625869893324	-0.18749541423963298	1.0259788927020121
ENSG00000149212	-0.17240933646240264	-1.3854426392291839	-0.17240933646240264	0.5840848058853684
ENSG00000149218	-0.2564774776239299	-1.3819943100460297	-0.2564774776239299	0.53471592387584
ENSG00000149231	-0.20319017502188821	-0.8200878596036668	-0.20319017502188821	0.49432956868691647
ENSG00000149243	-0.10328564728899743	-2.485579671612099	-0.10328564728899743	0.6431642725279196
ENSG00000149256	-0.024897450735072837	0.34394652248172014	-0.024897450735072837	0.8849844502351477
ENSG00000149257	0.6872199523415913	5.301161722769353	0.6872199523415913	0.9849759207107419
ENSG00000149260	0.5990897793840931	4.6110690502846765	0.5990897793840931	0.9274536362243594
ENSG00000149262	0.2941445318550713	2.627553988301553	0.2941445318550713	0.7805694321615613
ENSG00000149269	0.17569984799999733	1.9328560894644642	0.17569984799999733	0.551869218024676
ENSG00000149273	0.8953979386605468	7.814472617166471	0.8953979386605468	1.8580144130297165
ENSG00000149289	-0.8492792985313798	-7.183945313553983	-0.8492792985313798	0.8469871243456389
ENSG00000149292	0.35613236893537337	3.304268500864834	0.35613236893537337	1.2101986624934202
ENSG00000149294	0.20513555803790295	3.163457789818958	0.20513555803790295	0.858957280048087
ENSG00000149295	-0.14902531803006286	-0.5074351431083716	-0.14902531803006286	0.6606536341214976
ENSG00000149300	-0.43791042967942456	-1.5297678138183306	-0.43791042967942456	1.1533260709280428
ENSG00000149308	-0.7877217634618814	-7.5145483112714455	-0.7877217634618814	0.9766379144437617
ENSG00000149311	0.2593068809720715	0.6225512684169674	0.2593068809720715	0.8514147461687425
ENSG00000149313	0.003877700422522633	0.4818398199118313	0.003877700422522633	0.44008365293824814
ENSG00000149328	1.5091083709851483	11.450430609813019	1.5091083709851483	1.4059783980296565
ENSG00000149346	-0.4605197432708024	-3.648859742901287	-0.4605197432708024	0.5436331229007298
ENSG00000149357	0.5769977605513951	4.6182234506586	0.5769977605513951	0.7012970838970368
ENSG00000149380	-0.3745821655941336	-3.698366658288919	-0.3745821655941336	0.8653960795269916
ENSG00000149403	0.17922803989228492	1.8040654630750335	0.17922803989228492	0.7061541408263834
ENSG00000149418	0.31684756935475084	4.453146007012503	0.31684756935475084	1.179760134766536
ENSG00000149428	0.9350125531944885	6.685657846207655	0.9350125531944885	1.2628791417713223
ENSG00000149474	-0.5695120169370985	-5.3249125330638645	-0.5695120169370985	0.6904735309731517
ENSG00000149476	1.4326195715545675	11.279669265595926	1.4326195715545675	1.454587482242444
ENSG00000149480	0.014011458195593515	0.4438269605120833	0.014011458195593515	0.3788367046305465
ENSG00000149483	-0.5724400690095813	-5.092971222574519	-0.5724400690095813	0.6729135598835345
ENSG00000149485	0.7088999730095552	5.650053746981696	0.7088999730095552	0.7525069014651155
ENSG00000149489	0.327341448897117	2.6837057264314845	0.327341448897117	0.8928003241647122
ENSG00000149499	0.9538880283405408	7.885931570149638	0.9538880283405408	1.1210471399209418
ENSG00000149503	-0.258910707288517	-1.7591145724674158	-0.258910707288517	0.5219540620012771
ENSG00000149516	0.7966694594491849	6.035223176289473	0.7966694594491849	1.596996670013718
ENSG00000149531	0.014297991916287028	-0.28075970575528386	0.014297991916287028	0.264339862171238
ENSG00000149532	-0.27031291699504634	-3.0606065615836764	-0.27031291699504634	0.5395725585496411
ENSG00000149541	0.4083482184827949	2.3790491976438632	0.4083482184827949	0.6913836805237548
ENSG00000149547	0.8657392201394375	6.85770328017714	0.8657392201394375	0.9242550046933469
ENSG00000149548	-0.24227546251298065	-1.688848890683847	-0.24227546251298065	0.5469741157210556
ENSG00000149554	0.09708299390408742	1.3669522426105394	0.09708299390408742	0.36888818653832983
ENSG00000149557	0.3759875832294438	2.454538452804829	0.3759875832294438	0.7018907397567711
ENSG00000149564	0.421911597412814	1.7231961166333538	0.421911597412814	0.7131424312930684
ENSG00000149571	-0.27289112073671695	-1.847384433016197	-0.27289112073671695	0.5744601673961232
ENSG00000149573	0.06849306010096717	0.7563809940382114	0.06849306010096717	1.1898782569404356
ENSG00000149577	0.38472967724044144	3.068673264030661	0.38472967724044144	0.8373864709475521
ENSG00000149582	0.3261525337236063	2.597270292182257	0.3261525337236063	0.8017623575923868
ENSG00000149591	0.5123247866099692	3.258904777126277	0.5123247866099692	1.266031010579616
ENSG00000149596	-0.29979231522706895	-2.4955579039523634	-0.29979231522706895	0.49480057749709005
ENSG00000149599	0.035691010325902744	-0.31832373120902774	0.035691010325902744	0.4881594372908304
ENSG00000149600	0.5224130974461108	4.937301585829968	0.5224130974461108	0.7754652524587219
ENSG00000149609	-0.32424204255815137	-3.158324343690275	-0.32424204255815137	0.4566028573278936
ENSG00000149634	-0.6264803452840607	-6.360551503623182	-0.6264803452840607	0.9761253503892664
ENSG00000149636	-0.21642172427213063	-1.7844951512060638	-0.21642172427213063	0.44018074127876744
ENSG00000149639	-0.5365832587780387	-5.202759066765657	-0.5365832587780387	0.7318795817758317
ENSG00000149646	-0.21491426778893213	-1.8234445607582506	-0.21491426778893213	0.2800862499444904
ENSG00000149657	-0.11404678562251327	-0.7844204065479505	-0.11404678562251327	0.36007341956193223
ENSG00000149658	-0.643251422430897	-6.384050909702144	-0.643251422430897	1.0130842350750333
ENSG00000149679	-0.008837405790110147	0.4508055746949767	-0.008837405790110147	0.3991960830564308
ENSG00000149716	-0.026031718355449603	-1.3401508894012868	-0.026031718355449603	0.9369420248625158
ENSG00000149743	0.7807801166497504	6.681713979799404	0.7807801166497504	1.0774318052789513
ENSG00000149761	0.24268055950128015	1.6250140159637432	0.24268055950128015	0.5883252393212979
ENSG00000149781	0.5837161067574186	5.207466647130285	0.5837161067574186	1.235523716218474
ENSG00000149782	0.8694303047315853	6.390099306392189	0.8694303047315853	0.9606192508963468
ENSG00000149792	0.013937137910515238	0.3541859473601656	0.013937137910515238	0.3813145467766331
ENSG00000149798	-0.9430443209958125	-10.345684874830113	-0.9430443209958125	1.4285114538832007
ENSG00000149806	1.0879379518568748	8.640061085210501	1.0879379518568748	1.078730031275857
ENSG00000149809	0.5584644099238604	4.017471869496752	0.5584644099238604	0.7262936783727354
ENSG00000149823	0.8424436644294369	6.646049483029174	0.8424436644294369	0.9649733604779072
ENSG00000149922	-0.1201090448027118	-2.1176596796741483	-0.1201090448027118	1.0275049520673947
ENSG00000149923	0.7253681417805276	5.5468607234718625	0.7253681417805276	0.8831833905246496
ENSG00000149925	1.3634725071378886	10.751432640819068	1.3634725071378886	1.2908155107902577
ENSG00000149927	0.27357020231682877	2.6070707529443062	0.27357020231682877	0.6693108820645141
ENSG00000149929	0.2308811897870911	1.604741077285719	0.2308811897870911	0.5250362945538007
ENSG00000149930	0.0777533353682793	-0.20371741806937013	0.0777533353682793	0.39260531418030264
ENSG00000149932	0.9752557219448318	6.929098250835873	0.9752557219448318	1.297655137284624
ENSG00000149948	0.10078396281359076	0.3411594827319544	0.10078396281359076	0.48380632871764956
ENSG00000149970	-0.49810211013312666	-4.663480592761927	-0.49810211013312666	0.6423113864739239
ENSG00000150051	-0.5700259595755182	-4.445765744620767	-0.5700259595755182	0.6146172357153785
ENSG00000150054	0.04100041199159034	1.403192164920212	0.04100041199159034	0.5943304701884874
ENSG00000150093	0.9921587927279535	7.228564448926877	0.9921587927279535	1.4641079156629535
ENSG00000150281	0.6235800319935736	3.8371177379339985	0.6235800319935736	0.7947441897396519
ENSG00000150316	0.08140310640642748	0.2821331150914744	0.08140310640642748	0.5763187552696281
ENSG00000150347	-1.034287345583675	-10.26980327157945	-1.034287345583675	1.4241372512772859
ENSG00000150394	0.06697342544473175	0.6136589102752267	0.06697342544473175	0.3822688342624537
ENSG00000150401	0.05346901864987485	-0.5144427577957301	0.05346901864987485	0.8319971179357952
ENSG00000150403	0.43030117607226215	3.340377593884001	0.43030117607226215	0.5700514955430982
ENSG00000150433	0.5817382413150689	4.5558472613039385	0.5817382413150689	0.7765562623108565
ENSG00000150455	-0.49946738871255175	-4.859483913596687	-0.49946738871255175	0.6706073858442587
ENSG00000150456	0.15639434697331372	0.48540541666933257	0.15639434697331372	0.4017467662250268
ENSG00000150457	-0.9173230648570828	-7.934408870378315	-0.9173230648570828	0.9426912729485422
ENSG00000150459	0.6307723676156023	5.156061587766181	0.6307723676156023	0.8778594927100603
ENSG00000150471	-0.1481055773993519	-0.8215649255987152	-0.1481055773993519	0.5882948497010617
ENSG00000150477	0.010887640374647276	-0.9721808148239421	0.010887640374647276	0.6030680886362187
ENSG00000150510	-0.6483719214767645	-6.750773982476582	-0.6483719214767645	0.9308941986963257
ENSG00000150527	-0.11738064789214671	-0.5780119306093251	-0.11738064789214671	0.5611911358302454
ENSG00000150540	0.6930361647055637	6.489785770596938	0.6930361647055637	0.9655065707088607
ENSG00000150551	-0.039836928077541314	-0.665366238558286	-0.039836928077541314	0.4824429574728822
ENSG00000150556	-0.0552810902747156	-0.5468076084403761	-0.0552810902747156	0.24307012560953542
ENSG00000150593	0.42287625197415896	4.000447476548719	0.42287625197415896	0.8190756851781186
ENSG00000150594	-0.4598316670498089	-4.36460071050036	-0.4598316670498089	0.639886000717514
ENSG00000150625	0.5235692102869399	5.300918948379763	0.5235692102869399	1.5600834768331373
ENSG00000150627	-0.07129500701779581	-0.13497553182640876	-0.07129500701779581	0.6635678077987067
ENSG00000150630	-0.4224848081511996	-3.2909130553538177	-0.4224848081511996	0.5507003062254886
ENSG00000150636	0.043083631507193014	0.6945893250527451	0.043083631507193014	0.2720901514094937
ENSG00000150637	-0.47001803402192366	-5.664121396080974	-0.47001803402192366	1.2720973613287492
ENSG00000150667	-0.41681777775547285	-2.837238645608249	-0.41681777775547285	0.916767042883514
ENSG00000150672	-0.4267367077992964	-4.752738107162074	-0.4267367077992964	0.8507164527870318
ENSG00000150687	0.012763867620962967	1.3622830261595833	0.012763867620962967	0.789111560227978
ENSG00000150712	-0.3160092782502905	-2.1536220123080536	-0.3160092782502905	0.4953921572348569
ENSG00000150722	-0.04051535515631296	1.4314233456743517	-0.04051535515631296	1.2454433735690744
ENSG00000150753	0.6897551734111912	5.719823294854122	0.6897551734111912	0.9066818487704895
ENSG00000150756	0.04926438271212176	1.113705195613369	0.04926438271212176	0.5112034855608323
ENSG00000150760	0.1100288832890983	2.0072622740236366	0.1100288832890983	0.6217698206537889
ENSG00000150764	-0.269576225722298	-1.2496622817256595	-0.269576225722298	0.3260070194749588
ENSG00000150768	0.21305932986977355	2.4748745638358165	0.21305932986977355	0.6809377543375715
ENSG00000150773	0.14200694276940304	0.4098940101284659	0.14200694276940304	0.4773199037858555
ENSG00000150776	-0.4613202293133206	-5.04837388736413	-0.4613202293133206	0.8932410139457834
ENSG00000150779	0.822892244608285	6.131813836201304	0.822892244608285	0.9256035171972021
ENSG00000150782	0.3052240563144197	3.897925219900897	0.3052240563144197	1.1036891455441924
ENSG00000150787	0.2678916463524609	2.266945516733775	0.2678916463524609	0.44820974679194686
ENSG00000150867	-0.386399137173189	-2.2363955910768007	-0.386399137173189	0.43466141825272164
ENSG00000150893	0.2559826644942672	3.302348837764739	0.2559826644942672	0.7127570052620703
ENSG00000150907	-0.9769633295953606	-10.054486992953551	-0.9769633295953606	1.3441733267813898
ENSG00000150938	-0.14314603963816563	0.3675591616326854	-0.14314603963816563	0.7378204671224318
ENSG00000150961	-0.16035824212023722	-1.0718189317643554	-0.16035824212023722	0.5271939375513967
ENSG00000150967	-0.10098482475822279	-0.08515232709287361	-0.10098482475822279	0.5465119779628664
ENSG00000150977	0.1644125640634973	0.7708982823788171	0.1644125640634973	0.4874271759085561
ENSG00000150990	0.03786942243082327	0.32528559678418173	0.03786942243082327	0.46711844157429866
ENSG00000150991	-0.45415234937360194	-6.0327941476284295	-0.45415234937360194	1.089071863009497
ENSG00000150995	-0.44694554456393476	-2.3948311431728384	-0.44694554456393476	0.7363178486670038
ENSG00000151006	0.15017773217113978	0.8743197766456726	0.15017773217113978	0.8100317263075557
ENSG00000151012	-0.17683717813807923	-0.6923617509042905	-0.17683717813807923	0.6875173446862552
ENSG00000151014	-1.0418952952600564	-10.512938884516037	-1.0418952952600564	1.3458235573928041
ENSG00000151023	-0.365948957818182	-3.581487800266024	-0.365948957818182	0.48059633231400245
ENSG00000151025	-0.3500442871617935	-2.384781209118214	-0.3500442871617935	0.5483550050275712
ENSG00000151065	-0.8195440867556006	-7.209843303322212	-0.8195440867556006	0.8584411181104404
ENSG00000151067	0.015199039075540162	-0.5981013870873007	0.015199039075540162	1.4429876552540943
ENSG00000151079	-0.18659360388049206	-2.038241987257895	-0.18659360388049206	0.5321096921360964
ENSG00000151090	-0.6076851165887123	-4.106010811605118	-0.6076851165887123	0.8827630034493376
ENSG00000151092	0.04238303564895993	0.8477986342643962	0.04238303564895993	0.44566595243854473
ENSG00000151093	-0.7252101849892486	-7.685814994811014	-0.7252101849892486	1.062678579982467
ENSG00000151116	0.26139011008099833	2.133192823660817	0.26139011008099833	0.7249402997461362
ENSG00000151117	-0.6371572358148795	-6.095244788271956	-0.6371572358148795	0.8658734815674
ENSG00000151131	-0.11510497491636053	-1.751676813633517	-0.11510497491636053	0.6298721250489047
ENSG00000151135	-0.21975633843600434	-1.4943242729145019	-0.21975633843600434	0.395718598552336
ENSG00000151136	-0.4769349754165044	-3.6340140759400033	-0.4769349754165044	0.5457881379452795
ENSG00000151148	0.26210002093324936	2.400759009266213	0.26210002093324936	0.6060903700857166
ENSG00000151150	-0.20656539393162418	0.36570332808137995	-0.20656539393162418	0.8468741726752833
ENSG00000151151	-0.685048877628708	-5.952647628542803	-0.685048877628708	0.7128641039531459
ENSG00000151164	-0.24220395536503225	-1.8369072303519294	-0.24220395536503225	0.769653297152833
ENSG00000151176	0.567900659753648	5.404062662451093	0.567900659753648	0.9548435658916345
ENSG00000151208	0.053664472055259614	0.15058783503964523	0.053664472055259614	0.531804554486966
ENSG00000151224	0.3171714818828388	2.915232154182259	0.3171714818828388	0.5658432884062168
ENSG00000151229	-0.10180538707275219	-0.28072689781628485	-0.10180538707275219	0.4213388484933943
ENSG00000151233	-0.18182199746074706	-1.4438860919940575	-0.18182199746074706	0.4496343391742892
ENSG00000151239	-0.13578573508398822	0.7126271422448316	-0.13578573508398822	0.945143986065298
ENSG00000151240	-0.33231751107014434	-1.7707542889923629	-0.33231751107014434	0.5185220960401606
ENSG00000151247	-0.1444459340205695	-0.6426538863439886	-0.1444459340205695	0.677142118445465
ENSG00000151276	-0.4930930125710148	-4.200683334269625	-0.4930930125710148	0.5735000404683137
ENSG00000151287	-0.04778614798729574	-2.208848993804371	-0.04778614798729574	0.9745069986896584
ENSG00000151292	-0.4303058160959172	-2.5347908268424866	-0.4303058160959172	0.6469825936363239
ENSG00000151304	-0.544106311430425	-5.169425846546225	-0.544106311430425	0.762038970861598
ENSG00000151320	-0.21099144364125202	-1.5165773117900339	-0.21099144364125202	0.488719231491316
ENSG00000151322	0.017350999916367182	-0.9403456185145028	0.017350999916367182	1.004103456669836
ENSG00000151327	0.4360525805496825	3.460903981026485	0.4360525805496825	0.5490856620769229
ENSG00000151332	-0.6647970900651233	-5.284160005088339	-0.6647970900651233	0.6924929606215376
ENSG00000151338	-0.031109330510054784	-0.6483179418489697	-0.031109330510054784	0.6676471531794428
ENSG00000151348	0.5135117861051801	5.070443095698234	0.5135117861051801	1.0252439051022975
ENSG00000151353	0.04860933028681587	0.24523788104831137	0.04860933028681587	0.4772114663031476
ENSG00000151364	-0.11317381215216517	-4.267559687057684	-0.11317381215216517	1.3350573526382743
ENSG00000151366	1.1223780100736842	8.639862249385354	1.1223780100736842	1.163355209156642
ENSG00000151376	-0.0047454525355728515	-0.05290645448297239	-0.0047454525355728515	0.5328572605898488
ENSG00000151413	0.22321289380422757	2.224020473727075	0.22321289380422757	0.9168474496967037
ENSG00000151414	0.05961828489704867	0.7692344912408229	0.05961828489704867	0.6992374348015067
ENSG00000151422	-0.15298620018580547	-0.7212968098940146	-0.15298620018580547	0.4302572000250764
ENSG00000151445	-0.006058088615335953	-0.16766550251802995	-0.006058088615335953	0.3529642524829834
ENSG00000151458	-0.8577591345591886	-8.30577011785695	-0.8577591345591886	1.0553793047000144
ENSG00000151461	-0.1530706293684118	-1.3748133269586564	-0.1530706293684118	0.5108347143636989
ENSG00000151465	0.5185780042006903	4.26211740980835	0.5185780042006903	0.7149629362327633
ENSG00000151466	-0.02713321125084143	0.3347414555339601	-0.02713321125084143	0.6720595695372649
ENSG00000151468	0.35346203775483326	2.62766294849435	0.35346203775483326	0.6020564606442329
ENSG00000151470	0.5419219473075437	5.408712753798943	0.5419219473075437	1.0079126596413681
ENSG00000151474	-0.4523930819468822	-3.917985663088831	-0.4523930819468822	0.5296294710130441
ENSG00000151490	0.15505661640291335	1.8743293866295638	0.15505661640291335	0.511861335587067
ENSG00000151491	-0.12405544600652177	-0.36884111073915193	-0.12405544600652177	0.5147281063623633
ENSG00000151498	0.6483544879425323	4.203639764923239	0.6483544879425323	0.6889251774557595
ENSG00000151500	0.4135379406424714	3.420363680031676	0.4135379406424714	0.8295191058263413
ENSG00000151502	0.48391202795683214	3.144906146071425	0.48391202795683214	0.5631652863244975
ENSG00000151503	0.23690723563878033	2.2786406023826804	0.23690723563878033	0.5473895764189629
ENSG00000151532	-0.07211899399376158	-0.11777889109813397	-0.07211899399376158	0.5906566353647644
ENSG00000151552	0.6928763170423037	6.432783168318217	0.6928763170423037	0.9372720625067716
ENSG00000151553	-0.44362407203874155	-4.490388362905441	-0.44362407203874155	0.7459758990119635
ENSG00000151572	-0.23253264457325037	-0.6804025372001794	-0.23253264457325037	0.4698939059389286
ENSG00000151575	0.28691542134423814	1.6412157554141071	0.28691542134423814	0.5943287288208773
ENSG00000151576	-0.5086597727425425	-4.704888902452784	-0.5086597727425425	0.619891223541909
ENSG00000151611	-0.8926111633833957	-6.619167881740315	-0.8926111633833957	0.9818106951009637
ENSG00000151612	-1.028987572711865	-8.348535466372459	-1.028987572711865	0.9908451990794719
ENSG00000151617	-0.3744875451387752	-2.162275296306202	-0.3744875451387752	0.5264812100764545
ENSG00000151623	-0.6489108424229648	-6.091089914229844	-0.6489108424229648	0.9042931571345267
ENSG00000151632	0.6974636124389589	5.639494438104629	0.6974636124389589	0.7923603153551807
ENSG00000151640	0.6248745613229031	5.99376335592843	0.6248745613229031	1.304984049786097
ENSG00000151650	0.1292981443702383	-0.3365922940500702	0.1292981443702383	0.8279874159899566
ENSG00000151651	0.4978244210203903	3.091835498295021	0.4978244210203903	0.989546318733888
ENSG00000151657	-0.3171219588323578	-3.2595421088494354	-0.3171219588323578	0.659692943644228
ENSG00000151665	0.5667220681289434	4.501032927703078	0.5667220681289434	1.0209062137451415
ENSG00000151687	-0.4203680092404765	-2.287032399484652	-0.4203680092404765	0.6701542416301296
ENSG00000151689	-0.26579351010601937	-2.7831518020059933	-0.26579351010601937	0.5325189059544836
ENSG00000151690	-0.2733457187863985	-0.5693505828464562	-0.2733457187863985	0.6613819753432527
ENSG00000151692	-0.11048279353883811	-0.6693497631116181	-0.11048279353883811	0.40799276951598507
ENSG00000151693	-0.46081425168721407	-2.2731344096516026	-0.46081425168721407	0.6751051630469462
ENSG00000151694	0.03153084928583034	0.3031896550139703	0.03153084928583034	0.6132995904871524
ENSG00000151702	-0.5925313124993726	-4.5350883871447705	-0.5925313124993726	0.8084604320806804
ENSG00000151715	0.24621137881895258	1.119397085990522	0.24621137881895258	0.3860420191767577
ENSG00000151718	-0.020243180089624693	0.40869830044381333	-0.020243180089624693	0.5434200192532249
ENSG00000151725	0.2773131793208631	2.942676013122599	0.2773131793208631	0.6952137984180033
ENSG00000151726	0.2908586637226156	3.3630840994026663	0.2908586637226156	0.8375507885640446
ENSG00000151729	0.39584509043656163	3.3239099541391623	0.39584509043656163	0.5576074604605654
ENSG00000151743	0.39490064930793434	3.8200075906312296	0.39490064930793434	0.9522721197403289
ENSG00000151746	-0.3679818321168657	-3.9588986064514424	-0.3679818321168657	0.6097997614852707
ENSG00000151748	-0.33921734365439343	-2.4783353367778735	-0.33921734365439343	0.4216336958444944
ENSG00000151773	-0.39871234024702484	-2.9991386703430893	-0.39871234024702484	0.5878666887837587
ENSG00000151778	-0.03446902432524747	0.21203117000397137	-0.03446902432524747	0.3099919941028041
ENSG00000151779	0.15249939065598692	1.066517445896524	0.15249939065598692	0.5504401461853022
ENSG00000151789	0.1658207361247167	0.7030037362879783	0.1658207361247167	0.2813770438258147
ENSG00000151806	0.2210176918096058	1.9905299650072494	0.2210176918096058	0.6531532808265426
ENSG00000151835	-0.3572013396674679	-2.7106203755631335	-0.3572013396674679	0.4890213848391327
ENSG00000151838	0.22265494872166947	0.5427538306007192	0.22265494872166947	0.5971315077713443
ENSG00000151846	0.34486326759860475	3.347267512405062	0.34486326759860475	0.8511588850822999
ENSG00000151849	-0.1446040459708324	-1.9818503987003226	-0.1446040459708324	0.5562910523903024
ENSG00000151876	0.1358521513464317	1.4626950207088993	0.1358521513464317	0.5624817090807008
ENSG00000151881	-0.4861004191033213	-3.0994834913943023	-0.4861004191033213	0.5493283488739606
ENSG00000151883	-0.562575539562975	-4.227995088159431	-0.562575539562975	0.593138430904469
ENSG00000151892	0.25281721574996596	2.5299763509646414	0.25281721574996596	0.8052271420867948
ENSG00000151893	-0.38851443470639435	-2.379866720681331	-0.38851443470639435	0.361458930352903
ENSG00000151914	-0.09930176334361338	-0.9101467774538129	-0.09930176334361338	0.522996443103943
ENSG00000151917	0.6141130385031977	4.884423353519048	0.6141130385031977	1.1670598990478251
ENSG00000151923	0.049058053168451674	0.21263280901956255	0.049058053168451674	0.37182205486191733
ENSG00000151929	-0.6593204690957071	-4.753508672145467	-0.6593204690957071	0.5275120968494251
ENSG00000151952	-0.055703626533198686	-1.0823325250218536	-0.055703626533198686	0.45769324431563285
ENSG00000151967	-0.09986069616424836	-0.859767431431792	-0.09986069616424836	1.073088190598308
ENSG00000152056	-0.10692847417322561	-0.23654258190705232	-0.10692847417322561	0.7512378588866435
ENSG00000152061	-0.22351991497022675	-1.1164859277770887	-0.22351991497022675	0.5997979690315678
ENSG00000152076	0.7775410503471905	5.019753405065046	0.7775410503471905	0.7390020871984627
ENSG00000152078	0.37588162161959804	3.089287667983475	0.37588162161959804	0.7385402104572845
ENSG00000152082	0.965831320819895	7.911368594935171	0.965831320819895	1.0770252592803673
ENSG00000152092	0.9392742991171451	5.909522578878234	0.9392742991171451	1.076767698098422
ENSG00000152102	-0.08718245894571942	0.20079425548949528	-0.08718245894571942	0.4174129296235045
ENSG00000152104	-0.25456327354194047	-1.6468578817561388	-0.25456327354194047	0.4365888192666035
ENSG00000152117	-0.04857300381474939	-1.0959070635087655	-0.04857300381474939	0.40465931969204705
ENSG00000152127	-0.539367856137272	-2.833753010835538	-0.539367856137272	0.6089182876857311
ENSG00000152128	-0.11565667262297862	-0.9056241728934621	-0.11565667262297862	0.9281178693159191
ENSG00000152133	-0.5352671272738591	-4.5682075547257766	-0.5352671272738591	0.5803952569636204
ENSG00000152137	-0.14465751592129442	-0.730121705871703	-0.14465751592129442	0.37116893022290076
ENSG00000152147	-0.4501133755638682	-3.88982299440726	-0.4501133755638682	0.5809489718882336
ENSG00000152154	0.13480217604646497	-0.0554120667148952	0.13480217604646497	0.7173353059317517
ENSG00000152192	-0.13904371668144044	-1.70203880221174	-0.13904371668144044	0.28344356043046537
ENSG00000152193	-0.5968370765195561	-7.861813327009839	-0.5968370765195561	1.4504030739463143
ENSG00000152208	-0.4925745836960982	-3.4189487891089643	-0.4925745836960982	0.612624583648822
ENSG00000152213	-0.3485877234706143	-3.2739434906452822	-0.3485877234706143	0.6167293742710517
ENSG00000152214	-0.045311576520073865	-0.9034225326624278	-0.045311576520073865	0.3627074278285926
ENSG00000152217	-0.6538411706977589	-5.517093431176373	-0.6538411706977589	0.6389357042370588
ENSG00000152219	-0.6428890731584569	-5.972511974181149	-0.6428890731584569	0.7833868534413502
ENSG00000152223	-0.3690371767865819	-2.894105505864126	-0.3690371767865819	0.4214375515183769
ENSG00000152229	0.06173295020946864	1.735241918324578	0.06173295020946864	0.7070204103316008
ENSG00000152234	1.0550076838405131	8.119740716110675	1.0550076838405131	0.9507344132978169
ENSG00000152240	0.6066232642287306	5.162763334259664	0.6066232642287306	0.8301759124663098
ENSG00000152242	-0.611705152633443	-5.8011526255910795	-0.611705152633443	0.7823950618125122
ENSG00000152253	0.17946339072973258	2.1022725579285586	0.17946339072973258	1.103081825543301
ENSG00000152256	0.1521566351638985	1.4648696722598546	0.1521566351638985	0.9707155908956058
ENSG00000152270	-0.3232932772149019	-1.2155159347322737	-0.3232932772149019	0.6660628378084953
