gene_id	mean	pc1	bias_aware	gene_uncertainty
ENSMUSG00000032815	0.5707600681591595	2.9864943460201023	0.5707600681591595	0.5106422840223871
ENSMUSG00000032816	0.04237964874590131	-0.8604272983343396	0.04237964874590131	1.3015765015808072
ENSMUSG00000032818	0.19036111465325986	1.441233072957838	0.19036111465325986	0.6041915174016141
ENSMUSG00000032826	0.43528741248832886	1.8546351623348039	0.43528741248832886	0.8248099807125507
ENSMUSG00000032827	0.22327182008887025	1.0185577162354642	0.22327182008887025	0.41973672184827515
ENSMUSG00000032834	-0.4495868319288742	-2.242689940052829	-0.4495868319288742	0.28967704275829265
ENSMUSG00000032839	-0.34273918163477535	-1.820791952713883	-0.34273918163477535	0.5426176136104711
ENSMUSG00000032840	-0.19656307722840352	-1.330663100933798	-0.19656307722840352	0.48756408824225517
ENSMUSG00000032841	-1.0002075895949416	-5.379707965721558	-1.0002075895949416	0.34005293463289615
ENSMUSG00000032842	0.3232059811108201	1.4239374230729396	0.3232059811108201	0.7319293677091352
ENSMUSG00000032845	0.8416417704008085	4.506199235815204	0.8416417704008085	0.3737958828052016
ENSMUSG00000032846	-1.7215690187591657	-9.344101856391665	-1.7215690187591657	0.5962255786324855
ENSMUSG00000032849	0.1411110018797216	0.7600244956547009	0.1411110018797216	0.504034514726403
ENSMUSG00000032850	0.6751115194380782	4.0751549650434855	0.6751115194380782	0.7134861924274095
ENSMUSG00000032852	-0.2981511129647625	-1.4958320519200194	-0.2981511129647625	0.5039380575316708
ENSMUSG00000032854	-0.2456603646783164	-1.6308736839940623	-0.2456603646783164	0.5107674421394425
ENSMUSG00000032855	-0.21615202851402116	-1.3322090184894386	-0.21615202851402116	0.459835444133758
ENSMUSG00000032860	-1.1783040635345976	-6.1645061882432755	-1.1783040635345976	0.6379416427433807
ENSMUSG00000032867	0.7654949848182383	3.643873383240066	0.7654949848182383	0.5972042918650532
ENSMUSG00000032869	0.626594745677683	3.1220786429013225	0.626594745677683	0.5076620798490125
ENSMUSG00000032870	-0.1575094940912238	-0.7762064408771037	-0.1575094940912238	0.36004828866453054
ENSMUSG00000032872	0.5442674591509197	3.3005370051401863	0.5442674591509197	0.619855570275405
ENSMUSG00000032875	-0.5068568959666306	-2.301225429071561	-0.5068568959666306	0.6018092518723439
ENSMUSG00000032878	-0.41492845839526327	-1.9160257554969335	-0.41492845839526327	0.4958908195600755
ENSMUSG00000032883	-0.373405709228336	-1.6408896599027343	-0.373405709228336	0.350395562021643
ENSMUSG00000032890	-0.39085436379712407	-3.0934894451073576	-0.39085436379712407	1.0981328594170425
ENSMUSG00000032892	0.7645071112150147	4.311691576693916	0.7645071112150147	0.4279151677344844
ENSMUSG00000032894	0.2559985761983191	1.0674593495221525	0.2559985761983191	0.542414592332243
ENSMUSG00000032897	-0.3138323876632927	-1.5243482624754678	-0.3138323876632927	0.29820651670741377
ENSMUSG00000032898	0.15800284051507293	0.3688172944167791	0.15800284051507293	0.7164502696150622
ENSMUSG00000032899	-0.4179579212522128	-2.195093140298499	-0.4179579212522128	0.3292872691425276
ENSMUSG00000032902	0.4042651067299705	1.5660237574786668	0.4042651067299705	0.674670972068284
ENSMUSG00000032905	-0.2745880107006383	-1.2518187266001006	-0.2745880107006383	0.5307148178206696
ENSMUSG00000032908	-0.12219907883101246	-0.6031059816248161	-0.12219907883101246	0.22139695897155556
ENSMUSG00000032911	-0.2524912768794289	-2.0580221003740853	-0.2524912768794289	0.7584699747939878
ENSMUSG00000032913	-1.1761424328146741	-6.411539250174134	-1.1761424328146741	0.5096467942635446
ENSMUSG00000032921	0.16299725602205922	1.1160053790680442	0.16299725602205922	0.3037325027810702
ENSMUSG00000032932	-0.014341923102818165	0.06855332499267973	-0.014341923102818165	0.41625394147003913
ENSMUSG00000032936	0.9450493166162778	5.8512850544219015	0.9450493166162778	0.8847953444025021
ENSMUSG00000032939	0.5721046212137614	3.017764345165132	0.5721046212137614	0.4938205099851288
ENSMUSG00000032940	0.22966443550404345	0.846729183026043	0.22966443550404345	0.9759089071509258
ENSMUSG00000032942	0.013309244621879705	-0.5950706548121536	0.013309244621879705	0.8396767020719117
ENSMUSG00000032946	0.6099780068769833	3.4364083199512816	0.6099780068769833	0.40859741281882467
ENSMUSG00000032952	-0.5753724898289035	-3.14469601756877	-0.5753724898289035	0.40273745795537225
ENSMUSG00000032959	1.130846294239011	6.381266705900875	1.130846294239011	0.6669790877192673
ENSMUSG00000032965	0.7735985956799563	4.154099878185662	0.7735985956799563	0.41787421825251975
ENSMUSG00000032966	0.987606674389741	5.889190247176732	0.987606674389741	0.838792624247839
ENSMUSG00000032968	0.5063080416747342	2.625251768767219	0.5063080416747342	0.6997173184346466
ENSMUSG00000032977	-0.6696739186618321	-3.4131536963411255	-0.6696739186618321	0.2613884834690719
ENSMUSG00000032978	0.2316981292958784	1.4771700805044032	0.2316981292958784	0.6045708560590485
ENSMUSG00000032987	-0.05127661805848928	-0.34492976948818843	-0.05127661805848928	0.7178844578447489
ENSMUSG00000032988	-0.020143222189642502	-0.49023335494718856	-0.020143222189642502	0.3636504228307047
ENSMUSG00000032997	0.31750511250235103	1.509705525618448	0.31750511250235103	0.4974271231532787
ENSMUSG00000032998	-1.3767714302866543	-7.227551786182705	-1.3767714302866543	0.6466391853556583
ENSMUSG00000032999	0.3736873979587629	1.748292838172777	0.3736873979587629	0.47643252522012713
ENSMUSG00000033004	-0.11755313148337986	-0.8591792949511687	-0.11755313148337986	0.5499725502944821
ENSMUSG00000033006	-0.3894219658365588	-2.0283265215074104	-0.3894219658365588	0.30980127983862193
ENSMUSG00000033009	0.7049599237459461	3.4140063043940216	0.7049599237459461	0.5899351928029946
ENSMUSG00000033014	-0.9260734223411576	-4.817640364803947	-0.9260734223411576	0.37006663721084715
ENSMUSG00000033016	-0.7261100036243955	-4.1356837422491415	-0.7261100036243955	0.8022689395072704
ENSMUSG00000033020	0.37938321408055	3.1411813512617126	0.37938321408055	1.2834328053043793
ENSMUSG00000033021	0.7775115781311116	3.866965184332262	0.7775115781311116	0.4214722424791528
ENSMUSG00000033022	0.25486935710572417	1.5029026877148681	0.25486935710572417	0.6214638656757151
ENSMUSG00000033029	0.7057805034471698	3.237228570883774	0.7057805034471698	0.6737424674425441
ENSMUSG00000033031	0.10844012443418435	0.6444333189461807	0.10844012443418435	0.5480333146928617
ENSMUSG00000033032	0.129576504700394	-1.005610651105849	0.129576504700394	1.5952529917259188
ENSMUSG00000033033	-1.2388554948635804	-6.419095965892473	-1.2388554948635804	0.404891058424483
ENSMUSG00000033039	-0.18563663710186915	-1.2680614032336848	-0.18563663710186915	0.4457761036574727
ENSMUSG00000033047	0.902090107557211	4.914133026955802	0.902090107557211	0.613248970255008
ENSMUSG00000033053	-0.009366954258574596	0.16659713513508848	-0.009366954258574596	0.51977705838831
ENSMUSG00000033054	-1.3392259131243036	-6.984736765745246	-1.3392259131243036	0.5417400116080605
ENSMUSG00000033055	-0.7209044647774713	-3.5461928278925177	-0.7209044647774713	0.31384928712328886
ENSMUSG00000033059	1.0461859098946251	5.191284539716695	1.0461859098946251	0.4976661053791571
ENSMUSG00000033060	0.2156981109036742	1.3071267875859671	0.2156981109036742	0.4720484091219777
ENSMUSG00000033061	0.14692948475784426	0.08298004358251802	0.14692948475784426	0.8540525030095836
ENSMUSG00000033063	-0.032766217142585354	0.29622982217101823	-0.032766217142585354	0.546692417275863
ENSMUSG00000033065	0.8238417819980823	5.153135640307332	0.8238417819980823	0.8337463902351292
ENSMUSG00000033066	0.6170667120171406	2.332737649290912	0.6170667120171406	0.8092363798280835
ENSMUSG00000033068	0.5597486858899019	2.9501640637939692	0.5597486858899019	0.46099280496047396
ENSMUSG00000033075	-0.31205194338862596	-1.615080679852939	-0.31205194338862596	0.31032925747988965
ENSMUSG00000033080	-0.1924997749776867	-1.3465724597204796	-0.1924997749776867	0.41691928150642565
ENSMUSG00000033083	0.014610222565943994	0.09663344823836045	0.014610222565943994	0.4609791732177804
ENSMUSG00000033088	0.4043061095601992	1.765406710035909	0.4043061095601992	0.7105418752087178
ENSMUSG00000033096	0.7978028282740545	4.137889075956319	0.7978028282740545	0.4102595238551583
ENSMUSG00000033099	-0.31756742558693324	-1.4045162359479921	-0.31756742558693324	0.5483966782101921
ENSMUSG00000033102	-0.07809594332138123	-0.40074133970954345	-0.07809594332138123	0.3003356256963224
ENSMUSG00000033105	0.30761749857037346	1.8825011436520156	0.30761749857037346	0.6745863285272812
ENSMUSG00000033106	-0.32858809309092607	-1.8408247827393844	-0.32858809309092607	0.5219777628605107
ENSMUSG00000033107	-0.0554924071321152	-0.4370566625026141	-0.0554924071321152	0.4621066473789194
ENSMUSG00000033111	0.7218085533146691	3.8252969300130832	0.7218085533146691	0.6227682160774941
ENSMUSG00000033114	0.295556535247732	1.3233548273135134	0.295556535247732	0.6788236424862377
ENSMUSG00000033122	0.6904856697071218	3.996909165174253	0.6904856697071218	0.8716814294275613
ENSMUSG00000033124	0.4278442616915033	2.2262535780302892	0.4278442616915033	0.6817069642408291
ENSMUSG00000033126	-0.5501306184794221	-2.921497648988404	-0.5501306184794221	0.36388528843011714
ENSMUSG00000033128	0.14323366991624528	0.6321305443037898	0.14323366991624528	0.40928244780939743
ENSMUSG00000033147	-0.3935819390565252	-2.1339661683051117	-0.3935819390565252	0.54450109138883
ENSMUSG00000033149	-0.4721671831412179	-2.265079432009977	-0.4721671831412179	0.42566744496594394
ENSMUSG00000033152	0.5705941142776553	2.619105033533823	0.5705941142776553	0.4389427448261667
ENSMUSG00000033157	-0.7892040581689612	-4.095488811163	-0.7892040581689612	0.5288880087987474
ENSMUSG00000033159	-0.29632642699099787	-1.761411832700677	-0.29632642699099787	0.5089790542761918
ENSMUSG00000033161	1.0239292736865861	5.664879395723983	1.0239292736865861	0.8367998939972217
ENSMUSG00000033166	-0.026405410108035363	-0.14081229476825752	-0.026405410108035363	0.35493176383709596
ENSMUSG00000033170	-0.10689477085907972	-0.9010291832313866	-0.10689477085907972	0.3833184814150083
ENSMUSG00000033174	-0.037329061737233576	-0.13041313721197237	-0.037329061737233576	0.9825994039561188
ENSMUSG00000033177	0.19958515715509736	1.007186581722448	0.19958515715509736	0.3751486220026536
ENSMUSG00000033184	0.2660603946842042	1.3430793841677253	0.2660603946842042	0.3555549956956586
ENSMUSG00000033186	0.13226466188582225	0.16765074212434986	0.13226466188582225	1.5699999896660837
ENSMUSG00000033192	-0.08988993707879565	-0.44688002596979925	-0.08988993707879565	0.23202299098013054
ENSMUSG00000033200	0.08184382806654601	0.2725100607811013	0.08184382806654601	0.21707380508439997
ENSMUSG00000033207	0.2996191882273057	0.5958876934499724	0.2996191882273057	1.1322700440487299
ENSMUSG00000033209	-0.06593911696022842	-0.6925798342463649	-0.06593911696022842	0.3728887022309544
ENSMUSG00000033213	-0.1970904090903984	-1.5911349688345224	-0.1970904090903984	0.9180840027542758
ENSMUSG00000033214	-0.39029103241953683	-2.38257140462502	-0.39029103241953683	1.1928873309665342
ENSMUSG00000033216	0.6503815782932987	3.360322856036972	0.6503815782932987	0.4461278413138718
ENSMUSG00000033220	0.2061544450158454	1.3069466623375179	0.2061544450158454	0.645918775809153
ENSMUSG00000033222	0.3519381219231211	1.8805053976432329	0.3519381219231211	0.43749117602320337
ENSMUSG00000033227	0.47571061714874424	2.5011035522279634	0.47571061714874424	0.6496451413939337
ENSMUSG00000033228	-0.38210665473677874	-1.735621133635904	-0.38210665473677874	1.0160858624237596
ENSMUSG00000033233	-0.5583150964805109	-3.472069006418834	-0.5583150964805109	0.7322566566859913
ENSMUSG00000033237	-0.752634728546272	-4.304785845203774	-0.752634728546272	0.5370107924209934
ENSMUSG00000033249	0.07658193499431783	0.4710384766827714	0.07658193499431783	0.3464005230171481
ENSMUSG00000033253	0.17088432034027573	0.763708311204494	0.17088432034027573	0.39300673189144397
ENSMUSG00000033255	-0.3382356348731289	-1.9673112328140325	-0.3382356348731289	0.2630268782563483
ENSMUSG00000033256	-0.6751714566856245	-3.8041142757354587	-0.6751714566856245	0.4673066247345835
ENSMUSG00000033257	-0.6257012417859185	-3.545282883350321	-0.6257012417859185	0.5853082473608534
ENSMUSG00000033268	0.7585379345559953	3.509477239088786	0.7585379345559953	0.6304166113999307
ENSMUSG00000033272	-0.2552972338271192	-1.003460117119708	-0.2552972338271192	0.6877146727019197
ENSMUSG00000033276	0.6431545322738574	3.2031346870511803	0.6431545322738574	0.34940654379681063
ENSMUSG00000033278	0.1890316724267829	1.2555283141536058	0.1890316724267829	0.45649253618938995
ENSMUSG00000033282	0.2361477778495475	1.5755797187127005	0.2361477778495475	0.4136757433686287
ENSMUSG00000033285	-0.03606141816747778	-0.021612949368461667	-0.03606141816747778	0.39394772637099856
ENSMUSG00000033287	0.8702043140438823	4.902594621220864	0.8702043140438823	0.5548093414618526
ENSMUSG00000033294	0.7011924157302452	3.4551023371369975	0.7011924157302452	0.45696672566878443
ENSMUSG00000033295	0.7236041306003413	3.7649506628615574	0.7236041306003413	0.442465137226786
ENSMUSG00000033306	0.07754716909362848	0.29556330332635367	0.07754716909362848	0.5579353605653629
ENSMUSG00000033307	1.5517623903835338	8.845153179323207	1.5517623903835338	1.1365880480146155
ENSMUSG00000033308	0.43268920080402573	1.2642314298472166	0.43268920080402573	1.0929850219238024
ENSMUSG00000033313	-1.144985527693339	-6.029549004571733	-1.144985527693339	0.4748911915515599
ENSMUSG00000033316	-0.5960724126440208	-3.185522456088899	-0.5960724126440208	0.48128769781584085
ENSMUSG00000033318	0.2192021824236671	0.21155992750311253	0.2192021824236671	0.8543084626619385
ENSMUSG00000033319	-1.48234867107815	-7.803830603203676	-1.48234867107815	0.5850928614435378
ENSMUSG00000033323	-1.0729982320459661	-5.437528684045282	-1.0729982320459661	0.3298589296540743
ENSMUSG00000033326	-0.011180620647757726	-0.20684812186802193	-0.011180620647757726	0.3542675595794476
ENSMUSG00000033327	0.05499264442230801	-0.6321951750644337	0.05499264442230801	1.2525001109884046
ENSMUSG00000033335	0.625416557592676	3.121365657448368	0.625416557592676	0.37592137965700406
ENSMUSG00000033350	-0.11488112792438877	-0.9698829073968273	-0.11488112792438877	0.6402956987796463
ENSMUSG00000033352	-0.3809062307051761	-2.0980197499186475	-0.3809062307051761	0.33152387690424867
ENSMUSG00000033355	0.1598738855712721	0.8200133721975098	0.1598738855712721	1.1026994198098488
ENSMUSG00000033356	-0.516400616615706	-2.6878155902043486	-0.516400616615706	0.5224753440589609
ENSMUSG00000033361	0.23754133114484463	0.8373568941393071	0.23754133114484463	0.549227245805839
ENSMUSG00000033364	-0.9144457992780273	-4.9587785196327605	-0.9144457992780273	0.5045466660990219
ENSMUSG00000033365	-0.2645977374875417	-1.3856689680968075	-0.2645977374875417	0.31144605856041835
ENSMUSG00000033368	-0.24239068854741583	-1.6757104998723096	-0.24239068854741583	1.0060287174632887
ENSMUSG00000033373	0.6989215203238213	3.7235017079807733	0.6989215203238213	0.44992729623675776
ENSMUSG00000033377	-0.09107486583207873	-0.6863856908341198	-0.09107486583207873	0.4729518004537995
ENSMUSG00000033379	0.7626526044766778	4.336264069877511	0.7626526044766778	0.5602278526598474
ENSMUSG00000033382	-0.3025301033054312	-1.621456098085036	-0.3025301033054312	0.3324438081496302
ENSMUSG00000033383	0.2198403613482814	0.7723342386983548	0.2198403613482814	0.5231337379154497
ENSMUSG00000033386	0.2807046873047429	1.021651046291838	0.2807046873047429	0.5587009347793075
ENSMUSG00000033389	0.15839152337200968	1.2705681648846698	0.15839152337200968	0.729982698178913
ENSMUSG00000033392	0.03646074330749095	0.14343162705138254	0.03646074330749095	0.5537036941593654
ENSMUSG00000033396	0.6384719387087922	3.2589975724175533	0.6384719387087922	0.5525297874359506
ENSMUSG00000033400	0.4428264572549832	2.2930926751932574	0.4428264572549832	0.4606979126689087
ENSMUSG00000033405	-0.18692392135379	-1.096492755286238	-0.18692392135379	0.43522511981560236
ENSMUSG00000033409	-0.19618929274367153	-1.3151499482024929	-0.19618929274367153	0.3637239922266434
ENSMUSG00000033411	-0.7696474960833443	-3.9975247080116425	-0.7696474960833443	0.39695247285302554
ENSMUSG00000033416	-0.6670395388593897	-3.5901382812890046	-0.6670395388593897	0.3456765263828565
ENSMUSG00000033417	-0.7685869012419803	-3.5635095456910966	-0.7685869012419803	0.6424749872169888
ENSMUSG00000033419	0.41762917243367914	1.5462663008745605	0.41762917243367914	1.1060621397468104
ENSMUSG00000033420	0.2727812660720927	1.452869292015483	0.2727812660720927	0.4332486255323403
ENSMUSG00000033423	1.1683736349478917	6.141140355339267	1.1683736349478917	0.4426344051210491
ENSMUSG00000033427	0.5231683973600054	2.350825750731273	0.5231683973600054	0.6553500109629868
ENSMUSG00000033429	0.7759098032965754	4.9556217799828834	0.7759098032965754	1.0910707972602187
ENSMUSG00000033430	-0.6670240832547717	-3.7119807803083154	-0.6670240832547717	0.4512986782395412
ENSMUSG00000033434	-0.03843148613298511	-0.22030286049438902	-0.03843148613298511	0.44713873233161805
ENSMUSG00000033436	0.2930271121767782	1.9142781516844647	0.2930271121767782	0.5820901338733412
ENSMUSG00000033439	-1.073410628659122	-5.92643884153027	-1.073410628659122	0.5141384774918508
ENSMUSG00000033444	-0.34906626448116257	-2.1010273673091686	-0.34906626448116257	0.3317966209548929
ENSMUSG00000033446	-1.3200462203722105	-6.971163565677571	-1.3200462203722105	0.4890261803403269
ENSMUSG00000033450	-1.1230532464459384	-5.615036084402845	-1.1230532464459384	0.6491748518143892
ENSMUSG00000033453	-0.1847374090856422	-0.39142819981711047	-0.1847374090856422	0.8511485946930452
ENSMUSG00000033454	-1.5098475099739492	-7.940394299456093	-1.5098475099739492	0.6121112189247875
ENSMUSG00000033458	-0.41755886015033744	-2.823007408066302	-0.41755886015033744	0.8516828239027775
ENSMUSG00000033460	0.27388606868384613	1.2754178157679652	0.27388606868384613	0.3256101207321502
ENSMUSG00000033467	1.0410718083512402	5.307864166112283	1.0410718083512402	0.6104065199880615
ENSMUSG00000033470	-0.2240866935097659	-1.243411307745515	-0.2240866935097659	0.20927829244098578
ENSMUSG00000033475	0.9721331018706929	6.188882183588508	0.9721331018706929	1.4959306474031127
ENSMUSG00000033478	-1.0400775497259807	-5.468568730998756	-1.0400775497259807	0.4181735792413529
ENSMUSG00000033486	0.7217768078960437	3.307111329750582	0.7217768078960437	0.7908396050355687
ENSMUSG00000033487	-0.2803668556312328	-1.9228357004125851	-0.2803668556312328	0.5613256890565999
ENSMUSG00000033491	0.0005511048142782063	-0.7916186483702871	0.0005511048142782063	0.8940410676338808
ENSMUSG00000033498	-0.06660635439982243	-0.23103251067464475	-0.06660635439982243	0.42530299432666124
ENSMUSG00000033499	-0.5417577309512955	-3.379887820807076	-0.5417577309512955	0.6919597936244759
ENSMUSG00000033501	-0.004465194965016755	-0.617783124267071	-0.004465194965016755	0.7791784201813781
ENSMUSG00000033502	-0.9177633754090658	-4.931553496591082	-0.9177633754090658	0.563929808401489
ENSMUSG00000033508	-0.15137181335816308	-0.7821125902032873	-0.15137181335816308	0.6815228285600354
ENSMUSG00000033510	-0.19394901176896315	-1.1304333423761959	-0.19394901176896315	0.441802724927191
ENSMUSG00000033526	0.2337864268456832	1.6805586395067162	0.2337864268456832	0.5843508625287759
ENSMUSG00000033530	0.4969073009919257	2.4307917738358804	0.4969073009919257	0.3028179537379228
ENSMUSG00000033533	0.2164635585141223	1.3790534429682326	0.2164635585141223	0.6907461871080167
ENSMUSG00000033538	0.548143560103106	2.3641236881090566	0.548143560103106	0.7758231033196379
ENSMUSG00000033540	0.48059556824506233	2.3662063963076143	0.48059556824506233	0.45489394622193363
ENSMUSG00000033542	-0.39243608366263777	-1.9978891816455442	-0.39243608366263777	0.49366140543412657
ENSMUSG00000033543	0.1794115165863307	1.327254802839577	0.1794115165863307	0.6690700155373125
ENSMUSG00000033545	-0.481011694938473	-2.730159757891815	-0.481011694938473	0.44463095206539077
ENSMUSG00000033554	-0.5362552977664214	-2.9448963942279214	-0.5362552977664214	0.4356595402223917
ENSMUSG00000033557	0.034092358242626235	0.09389962506427765	0.034092358242626235	0.24063284698260173
ENSMUSG00000033565	-0.21519224680452098	-0.9955005520842924	-0.21519224680452098	0.5909603137342562
ENSMUSG00000033576	0.23286091332731254	0.8124909826584915	0.23286091332731254	0.8576409089646179
ENSMUSG00000033577	0.46329260822631047	2.766505577129267	0.46329260822631047	0.5855916797835142
ENSMUSG00000033579	-0.3486087158805666	-2.2544554439715356	-0.3486087158805666	0.48991546827749916
ENSMUSG00000033581	0.10128643394905448	0.5451449856810914	0.10128643394905448	0.5054740044572029
ENSMUSG00000033585	0.5880569484373079	3.4974319902331006	0.5880569484373079	0.5756522020294034
ENSMUSG00000033589	-0.28588487982566224	-1.15272710890215	-0.28588487982566224	0.4065652753439527
ENSMUSG00000033590	0.04804934163128262	-0.1173374335524599	0.04804934163128262	0.5046774560985172
ENSMUSG00000033594	-0.6138709283257131	-3.6309218027712524	-0.6138709283257131	0.7308619659565633
ENSMUSG00000033595	-0.07717450807135783	-0.3639853354902169	-0.07717450807135783	0.8031390566338908
ENSMUSG00000033596	-0.5910021929029049	-3.062840242746827	-0.5910021929029049	0.3046311049601579
ENSMUSG00000033597	0.27830239141496316	1.3469361253129193	0.27830239141496316	0.23441571588321344
ENSMUSG00000033610	-0.4377231510242962	-2.2636629215980153	-0.4377231510242962	0.35656031902539403
ENSMUSG00000033615	0.7354936044158732	3.4382712792873438	0.7354936044158732	0.5557274097777742
ENSMUSG00000033618	-0.15274684336627295	-0.9582964836128002	-0.15274684336627295	0.6644232379197909
ENSMUSG00000033623	-0.20602813701046785	-1.101634444636727	-0.20602813701046785	0.34443274535923607
ENSMUSG00000033624	0.04683012570223406	-0.23280066345194045	0.04683012570223406	0.5273677710217947
ENSMUSG00000033628	-0.27721954641188035	-1.315056494825785	-0.27721954641188035	0.353983478787701
ENSMUSG00000033629	-0.2860318114515114	-0.4379726159768682	-0.2860318114515114	1.1831340396679413
ENSMUSG00000033632	-0.5471205990582146	-3.404650670365202	-0.5471205990582146	0.6898043012262329
ENSMUSG00000033633	1.1067439237408494	6.381769884469227	1.1067439237408494	0.9019241064728919
ENSMUSG00000033644	1.1990102277309678	6.174474560519235	1.1990102277309678	0.9364718290780494
ENSMUSG00000033653	0.5532384205543672	2.7564155365362035	0.5532384205543672	0.4936521110772389
ENSMUSG00000033658	0.28365881810746996	1.5128558143876139	0.28365881810746996	0.5745141229837529
ENSMUSG00000033669	-1.4373653255589403	-7.03897592894188	-1.4373653255589403	0.6104875300978133
ENSMUSG00000033671	-0.6435565876071587	-3.322770968996254	-0.6435565876071587	1.1795812739230416
ENSMUSG00000033676	0.39787482924794226	1.765868773463576	0.39787482924794226	0.6113692149554334
ENSMUSG00000033684	1.2814116334827454	6.242653673985949	1.2814116334827454	0.6328020969869451
ENSMUSG00000033685	0.3952894320840515	2.813420457905038	0.3952894320840515	1.2928254484240702
ENSMUSG00000033688	0.30372993711784574	1.3762763240091331	0.30372993711784574	0.4625067877457702
ENSMUSG00000033697	-0.3640072126719636	-2.689182593706837	-0.3640072126719636	0.7095062377479802
ENSMUSG00000033701	0.29379330692588973	1.7408396261292634	0.29379330692588973	0.7011302781234684
ENSMUSG00000033705	-0.2416087033145537	-1.7149196102347997	-0.2416087033145537	0.951040699469752
ENSMUSG00000033706	0.35354831842623374	1.6976560432183694	0.35354831842623374	0.4703352112559912
ENSMUSG00000033707	0.017445329229913726	0.5813094787971691	0.017445329229913726	0.6064130234082861
ENSMUSG00000033712	-0.10235439929182837	-0.7847410257846473	-0.10235439929182837	0.35836242218259706
ENSMUSG00000033713	-0.45251448166258174	-2.6981745398677015	-0.45251448166258174	0.6528626860909953
ENSMUSG00000033715	0.34691354351800846	2.355403725744159	0.34691354351800846	0.6326139086310424
ENSMUSG00000033717	-0.005982696136243921	0.18981826440935204	-0.005982696136243921	0.8525785671140894
ENSMUSG00000033720	0.35201912963018006	1.895290961661974	0.35201912963018006	0.3163611423456075
ENSMUSG00000033721	-0.5093655715047183	-3.235982649099298	-0.5093655715047183	0.7207387213902147
ENSMUSG00000033722	-0.36625154993936254	-2.1480322345238387	-0.36625154993936254	0.5734459489881805
ENSMUSG00000033726	-0.2706272302320386	-1.2457831486461264	-0.2706272302320386	0.4021193860410295
ENSMUSG00000033728	-0.9871538271989281	-4.778985859447336	-0.9871538271989281	0.47803546925482177
ENSMUSG00000033730	-1.6364437191491357	-8.712147409801617	-1.6364437191491357	1.3038821289705702
ENSMUSG00000033732	0.25421513822283165	1.3435631620439497	0.25421513822283165	0.5035846638081208
ENSMUSG00000033735	0.72274726372049	3.5159125624277734	0.72274726372049	0.4163054954533329
ENSMUSG00000033737	0.2976874746705517	1.5434800776702298	0.2976874746705517	0.625013838630499
ENSMUSG00000033739	-1.2399672301930753	-6.069873754559129	-1.2399672301930753	0.6431503702011668
ENSMUSG00000033751	-0.12028071998368225	-0.25554643312515263	-0.12028071998368225	0.6643887829324812
ENSMUSG00000033752	0.8587606934341976	5.178073357822665	0.8587606934341976	0.7774068166061654
ENSMUSG00000033760	-0.7681037652106631	-4.201904381362301	-0.7681037652106631	0.5612909998215546
ENSMUSG00000033762	-0.16512348945873548	-1.2318586814431582	-0.16512348945873548	0.4743591673305148
ENSMUSG00000033763	0.07587168003621647	0.22220341346873296	0.07587168003621647	0.25371990732848987
ENSMUSG00000033765	0.34646067916540835	1.4969732434852752	0.34646067916540835	0.364813733805174
ENSMUSG00000033767	-0.484902608020921	-2.7672928759526356	-0.484902608020921	0.6331891040600334
ENSMUSG00000033768	-0.138465902382833	-0.30892551017912767	-0.138465902382833	0.8013717428589098
ENSMUSG00000033769	0.07335488763885303	0.43175343763465657	0.07335488763885303	0.39376128307079705
ENSMUSG00000033770	-0.15764150852363681	-2.064047255374569	-0.15764150852363681	1.247530183976983
ENSMUSG00000033773	-0.5437134065499368	-2.8425169347736428	-0.5437134065499368	0.4474198673465128
ENSMUSG00000033781	0.5122413389031304	2.386626897610931	0.5122413389031304	0.28183928314659906
ENSMUSG00000033788	0.8928757429050612	4.617553847956043	0.8928757429050612	0.5140958181647686
ENSMUSG00000033790	-0.8011213139677735	-4.486288467844558	-0.8011213139677735	0.5480922504210995
ENSMUSG00000033792	-0.10454771912823789	-0.9133584423210116	-0.10454771912823789	0.6087827546755471
ENSMUSG00000033793	0.1465393882713125	0.9974487006332654	0.1465393882713125	0.5528162130527395
ENSMUSG00000033799	-0.554219509884725	-3.524389549221779	-0.554219509884725	0.6625529976203202
ENSMUSG00000033808	-0.0673160522893856	-0.5978468651391775	-0.0673160522893856	0.5238581409851808
ENSMUSG00000033809	0.22923549023313222	1.3578583432179068	0.22923549023313222	0.35917605427024724
ENSMUSG00000033813	0.4741408053776964	2.43771136738125	0.4741408053776964	0.38150892517081875
ENSMUSG00000033819	-0.0643005788737962	-0.5122066917910083	-0.0643005788737962	0.28434212848301726
ENSMUSG00000033825	-0.21097899907061818	-1.298231608633993	-0.21097899907061818	0.282832819715796
ENSMUSG00000033831	0.31352051456040897	1.4053263766524955	0.31352051456040897	0.3533892508609744
ENSMUSG00000033837	0.4019762677252063	2.602705219158505	0.4019762677252063	0.7575819047492298
ENSMUSG00000033845	0.21232341838355293	1.5592078090167358	0.21232341838355293	0.6415523803101051
ENSMUSG00000033847	-0.6972727855468372	-3.3395182570408815	-0.6972727855468372	0.6894065877238539
ENSMUSG00000033852	0.43979797434278073	2.443359653465272	0.43979797434278073	0.9176463656608395
ENSMUSG00000033854	0.15324521859434131	0.18284074113145884	0.15324521859434131	0.7673299501917241
ENSMUSG00000033855	-0.9517110835219826	-5.2466427534729405	-0.9517110835219826	0.5405135317436762
